sample_id,neighbor_id,dx,dy,velocity
2140.0,3,3.7069421179767073,-3.131523353000208,0.0281339768088258
2141.0,0,-0.9778966922013552,0.5305273140069904,0.0148973653237956
2141.0,1,-0.2335909624831451,-1.2740938414921814,0.0426347376479161
2141.0,2,-3.9358060840750895,1.841772177280012,0.1758696801257992
2142.0,0,1.5445924482536224,-0.3952287608521008,0.5656557955941866
2145.0,0,-0.6653555272575458,3.818203601505485,6.049897372714194
2145.0,1,0.3446786742750599,4.284545172744629,5.022147174457971
2146.0,0,-1.8529278798702316,0.1430809691686136,5.696771688196037
2146.0,1,0.0279697185360476,2.7490269022894114,5.427088321389701
2146.0,2,0.4771229168782556,3.1044777726687616,5.46104807817346
2146.0,3,-2.0116996391347826,-2.865434793290388,5.23783619362868
2146.0,4,2.059888175886984,2.9189051525636702,5.695521502225869
2146.0,5,-2.940039141760415,-3.294191057712608,5.796901637478404
2147.0,0,2.7623191461318832,1.1041741255767974,5.483803838419695
2147.0,1,1.4248733041725368,-2.663766314411273,4.976601787224427
2147.0,2,0.4996424350182895,-3.193259087385359,6.481294471779755
2147.0,3,3.405908647485852,1.5928252713689195,3.0662227271267963
2147.0,4,4.062117487923638,-1.0269791390088,6.382498128856262
2148.0,0,-2.110574742431983,-3.1286195190517785,5.489905478847185
2148.0,1,-3.3241002617315085,-3.69762848619629,5.369416045064386
2149.0,0,0.9216337068209124,0.4230516934041338,5.248774162164809
2149.0,1,1.4957493394349328,-2.7766313934299944,0.2024202426616119
2149.0,2,1.1032243597285538,3.429440697045383,5.682468673310575
2149.0,3,2.94914372359388,3.2871705190722458,5.877112534244851
2150.0,0,-0.4757556572375989,-0.3494933194696599,5.455487143895352
2150.0,1,1.5332154832687384,-0.1857285913329223,5.430897671188509
2150.0,2,-0.4183017551638683,-3.216361727629096,5.548528949348475
2150.0,3,-2.1746605755770325,-3.10551976307178,5.682530896700906
2150.0,4,3.127071036439056,2.8424186835648118,5.626957377922801
2152.0,0,-1.8106567468493964,0.2431373564237979,5.6614815273620325
2152.0,1,-2.3343321459273936,-0.267976436264024,5.351330689881274
2152.0,2,1.627139053075056,2.625982425675282,5.285325389528297
2152.0,3,-1.9072231770868493,-2.7290980388447847,6.259302798288538
2155.0,0,-1.1556898175617447,0.5519419794460123,0.0556732278888872
2155.0,1,-0.1543753009643754,1.9049483073634157,0.0430190529500825
2155.0,2,1.6931877690095831,1.964792393971161,0.0303548260533216
2155.0,3,-1.365911926834205,3.269534055245787,0.0490533958858186
2155.0,4,-1.365754457991887,3.2702943243429363,0.0422215159525828
2156.0,0,-0.969671958958503,-1.3163488347884136,0.0652070181283867
2156.0,1,-1.2100217537401627,1.3989000023509106,0.0469659035031298
2156.0,2,-1.207683054230541,1.4009368124188766,0.0330164590874701
2156.0,3,1.896932904679542,0.0595813804590096,0.1435342468747632
2156.0,4,0.1790772290648978,-1.8945287008452725,0.1311233278006336
2156.0,5,-3.602479315450446,3.386793893691668,0.3521414192967547
2157.0,0,0.2106889975189041,-0.4215809401885422,0.1810419534199273
2157.0,1,2.579253159014432,-2.3663968839130334,0.1414813341727493
2157.0,2,2.6238533535167687,-2.374899186730977,0.0874344584279662
2158.0,0,-0.1837803765648367,0.368718877123332,0.1014235307273124
2158.0,1,2.443039262384658,-1.9480457101699704,0.0440329138294299
2158.0,2,3.726258866835496,-3.0791181465619464,0.084633310422706
2160.0,0,1.1940366694143296,-1.203602613862642,0.1648210881691782
2160.0,1,-0.0104859519972357,-2.577402229885705,0.064452518666615
2160.0,2,-2.4195727400325997,1.9344099352623,0.1414318062262003
2160.0,3,3.0746593453966464,-1.3491262601737848,0.0586665568378138
2160.0,4,-2.641723496391985,2.325368356781361,0.0554124690938212
2160.0,5,1.4032169817746016,-3.305269468414468,0.0541778970424372
2161.0,0,1.5415551198409343,-1.015097982414776,1.7656581965896665
2161.0,1,0.2542761268544677,-2.585587825815181,0.920337177189328
2161.0,2,-1.8225811205198137,1.9837798795561827,3.839511969959101
2161.0,3,-2.293144860243688,2.1504920648438026,2.2320864578079216
2161.0,4,3.057638018935384,-1.4581895663756468,0.1051388613959905
2161.0,5,-2.527704096213516,2.472460780908439,2.0853014839010235
2161.0,6,1.5816978584434696,-3.295200515967635,0.7696896878410454
2162.0,0,1.1237515687570967,-0.1282755366292036,4.932953909555976
2162.0,1,1.6944844447177327,0.7160283534967284,5.636533536347524
2162.0,2,3.052078449730576,1.0604467228812575,6.886981698704847
2162.0,3,3.995984184645232,-0.8520912911153422,5.75883878459465
2162.0,4,2.177448833038797,-3.492057372328712,5.7507245604582735
2164.0,0,1.154724441445388,-0.5676267739203907,0.08910458973899
2164.0,1,0.9808286472712696,1.325625970324571,0.1232622542850192
2164.0,2,-0.2318065764806389,2.7120293837252816,0.0799029153213549
2164.0,3,-0.2321611690136378,2.7123130620102143,0.0835341898152363
2164.0,4,2.8601548018725937,1.3873761748700897,0.1464674057682019
2167.0,0,0.2357369814940062,-0.0503209097242427,5.1674252883998895
2167.0,1,-0.983096644067646,-0.8316835062484271,5.585688428612124
2169.0,0,1.0613751885192757,0.7095820178737018,5.587365439015939
2169.0,1,1.210748339542806,0.811081106244778,4.8668313138816375
2170.0,0,-0.1720550558386673,0.0247167214049266,5.945994768991342
2170.0,1,-1.253799746060044,-0.8954040698109447,5.862598760370776
2182.0,0,0.3183278760527006,0.3241565217835571,5.503088265717067
2183.0,0,-0.3815285335569012,-0.0858515148358343,5.551350244801378
2184.0,0,0.3002370586483875,-0.2522148349123316,4.70839614187511
2185.0,0,0.0661830277817534,0.1187800831637422,4.655297476513747
2190.0,0,-0.2113109487933862,-0.1918373982195724,4.360506056834491
2191.0,0,0.0422010194114754,1.174455421649503,5.049378930699181
2191.0,1,-0.3597656384416972,2.379700889285885,5.503801508491677
2192.0,0,0.447284969661458,0.0728838922879375,0.0557129653477746
2192.0,1,0.1161695149977459,0.6494616791870333,0.0356640243121133
2193.0,0,-0.4563586802701795,-0.0773360411022183,0.0646027290045406
2193.0,1,-0.3276093951772658,0.5713044676998564,0.0849921373891342
2195.0,0,-0.1299866521810324,-0.6495331886162607,0.1150327490041572
2195.0,1,0.3728445036263497,-0.607687038907359,1.1241669905241625
2195.0,2,0.9073244007833188,3.3047588239311576,12.596551735986964
2196.0,0,-0.5791165735456048,0.2647373985482613,5.577856835264121
2196.0,1,0.9475239606774616,0.3813083677439337,6.295587189480337
2198.0,0,-0.5443151225203007,0.0937844496020758,5.248555904872655
2198.0,1,-1.218342609548733,-0.1145307135426243,5.607435702448326
2199.0,0,0.8406853590619416,-0.1750090275929601,4.770758174975732
2199.0,1,0.8249794331554501,-0.6429993984580449,6.884314481213621
2200.0,0,0.7086962257469667,0.1649672723121824,5.496438430382229
2200.0,1,1.2614334022247595,0.2058987782282422,5.405662948529778
2201.0,0,-1.5137129780037115,-0.1356091548824096,4.967147969244321
2201.0,1,-1.3180255211856071,-1.061272804596376,5.604898635111556
2201.0,2,-2.4459370788363266,-0.7253259091957425,6.97008787701581
2204.0,0,-0.6794879419414381,0.0422778578500571,3.7449928023587926
2204.0,1,-0.6891181275596936,0.6057044014563102,4.274021775990479
2204.0,2,-0.8762459783590271,-4.2050170479971305,5.689593164886336
2205.0,0,-0.8093213450384873,-0.294016422700178,2.1134711361810186
2205.0,1,1.7154404811562278,0.2072245307528604,5.142442967877537
2205.0,2,1.5926527797897565,1.238858377662476,4.386819255471532
2206.0,0,0.8163848975043688,-0.1676862599432849,3.078390198319477
2206.0,1,2.1924001195403005,-0.3148824690166023,4.911457051551271
2206.0,2,2.115243790980798,0.8776863490240516,3.813421728924602
2207.0,0,-0.2132034505459348,0.920564591066272,4.454613095411138
2207.0,1,-1.0408316353777582,0.4750254424747009,6.507075138808823
2207.0,2,1.3272456747677612,1.095712912073214,5.909251938358533
2208.0,0,0.395216003968188,-0.0607841411778249,5.182862002216995
2208.0,1,-1.2827210088411114,-0.3529105582250924,5.058452751467221
2208.0,2,0.6207445782667689,1.2020683819563749,3.9445405309474553
2209.0,0,0.1389823064213091,-1.0250983344894742,5.1986310314756015
2209.0,1,-1.5770654523090712,-1.219242894289577,5.5718593871956905
2209.0,2,-2.476330431118521,-1.5544362547007502,2.219035637181215
2211.0,0,0.2109810095244633,-0.4630624271613452,6.131037823464844
2211.0,1,3.827616995672237,-2.9165091618287047,6.5150513709982105
2212.0,0,-0.29720436295041,0.4879606811930728,6.016433057856819
2213.0,0,0.5999983927506269,-0.2506514434979703,5.106584429377469
2213.0,1,-1.054703080549639,-0.0859050526138673,6.245944126264919
2213.0,2,0.8220022325617871,3.481534264892444,5.78093579131918
2213.0,3,0.5379479152391102,3.918852589282592,6.247726697329806
2214.0,0,-0.8946753776698468,0.0533198843159166,4.963463662030836
2214.0,1,-1.7265203527072224,0.1122760268777689,5.508066827113719
2215.0,0,0.7803997322246126,1.3519858633574455,8.88114516043822
2216.0,0,-1.5667973768295025,-2.398619571475686,0.0279141457263449
2217.0,0,1.5622322816177627,2.409565137305169,0.1037236826326967
2221.0,0,-0.5113934824999662,-0.1123424750097226,3.8921036624540815
2225.0,0,0.7075045005857801,-0.0464979386242182,3.872696756549564
2230.0,0,0.5107114591283306,-0.0853574417497977,0.5450225872801737
2236.0,0,2.37278081648768,-0.9788343164683972,2.3079806677073287
2236.0,1,4.218395036012495,-2.6332467962521218,4.526939559836792
2237.0,0,0.3193838618408162,-0.2897985090981128,0.0403670020616845
2237.0,1,0.3960214384575495,-0.6709690825814403,0.0145309343323665
2238.0,0,-1.269650546911676,-0.4261978704375065,0.1277272603520922
2238.0,1,-1.80534192162168,1.5649888006667123,0.7285457156552257
2240.0,0,-0.086816044224149,0.3773473214999381,0.0821978222528057
2240.0,1,-0.3069891990179143,0.5415176343896821,0.0233556111623837
2241.0,0,0.281277474404848,-0.429221616051695,4.439337588816955
2241.0,1,-1.0319689599033302,0.1037333015022365,5.630154330748019
2241.0,2,1.243103851513804,-0.7475239355340424,4.829181195514549
2243.0,0,0.9024771305865666,0.3165108626498973,0.77830641480926
2243.0,1,3.4195159365019947,0.0802656050234116,3.7764254818272422
2243.0,2,3.454310328332893,0.1236496890293086,4.460061114815213
2245.0,0,1.145647169705736,1.8089831024554588,0.292544169875108
2245.0,1,-2.2711024406167777,0.4792076699656888,1.2652664907291464
2247.0,0,-1.220762138040502,-0.2066516074519091,4.661789387850892
2247.0,1,-1.23878746366625,-0.0277618324236934,3.1110051543431325
2247.0,2,-2.6782398866772485,0.3856747140477305,4.550845975461156
2248.0,0,0.3833788824831696,0.2773910157302524,2.3089200868244943
2248.0,1,0.2396529626594485,0.4970463844744799,5.092300533283554
2248.0,2,1.9589595344957704,2.229219515777018,0.9404094585547405
2249.0,0,1.4118727263857511,-0.1166688937581368,3.704771971169042
2249.0,1,1.406501172849803,-0.4117445437845473,4.886732050835693
2249.0,2,2.116792468180975,0.1906613204390284,4.701838755159262
2249.0,3,2.5391363049434217,-0.4407756149264827,4.55094778711288
2250.0,0,-0.7399422309526154,-0.2089935854461933,5.038266036745883
2250.0,1,-0.790196723626226,0.1842003910711893,4.120581025686499
2250.0,2,0.3713713275241366,-0.7611352487032752,4.932923672692044
2250.0,3,-2.25348793831902,0.5882393752014146,5.270597022671948
2251.0,0,-0.0495848085868182,0.0387191513814482,2.459912820654385
2251.0,1,-1.8631894293644533,1.2562701949322488,0.3474095838406159
2251.0,2,-2.7055305838768184,0.9214566973308038,0.6172652330660642
2255.0,0,3.0426191260613846,2.070109760693185,19.27316970029372
2256.0,0,-0.1962849903910097,4.267562525626946,0.060816964284794
2262.0,0,-0.4109949010167343,-0.4463555084915844,0.0727322449904662
2265.0,0,1.6804874298020722,-0.7820133817724813,0.0058120990795375
2266.0,0,0.1347624300634686,0.7450886278425841,3.026347188018101
2266.0,1,1.4340877610453044,-2.5518071438259184,1.1585653889454457
2271.0,0,-1.639425183829208,1.8360903905293144,4.558082794334204
2271.0,1,1.5010469645556093,-2.946966621840353,6.506055376696297
2276.0,0,-3.046429349584137,0.8844964224997813,0.7785286076852691
2276.0,1,2.827399015481758,-2.3916323220471067,6.025440868150935
2276.0,2,3.495973217838861,3.080385422079109,5.377768504963091
2278.0,0,0.6853753317789923,0.3509814469418177,5.791089773890118
2278.0,1,3.3547861883303884,2.551539238761478,6.016734537755582
2278.0,2,-3.647229656929092,2.302284901514124,1.550891646771664
2278.0,3,-3.615969336181566,-2.78810580174669,23.03821663066824
2279.0,0,1.3628184737299396,-0.4160352893005399,0.0731034553348603
2279.0,1,-2.972687166128884,-1.0836240601504752,23.129266190316223
2280.0,0,-1.4535559198288297,-0.9086777030525424,0.1096314794488765
2283.0,0,0.09051947237608,1.990044836930636,0.9801845797459122
2283.0,1,0.3576957775583622,4.806727296064285,6.5296602902313365
2285.0,0,0.2748718688423686,0.6010410612366357,0.4168715381366527
2286.0,0,0.7518026134333056,1.7196478283481298,4.095163424336167
2288.0,0,0.0119584041893503,-1.929172417955657,0.1115383827874948
2292.0,0,-2.8221627629631563,-3.795199661712937,22.901970598505358
2293.0,0,0.178633791257456,-0.7019269206965462,3.4030474631081
2293.0,1,1.6296889927737008,0.6074601833885911,0.0645383887639765
2295.0,0,0.0717274919192814,0.9005256134867536,3.4071021956147205
2295.0,1,1.113950934739969,2.3201986006985607,0.0154207595337399
2297.0,0,0.3908936686991161,0.3220185313213761,5.1336087898945655
2298.0,0,-0.6349843412697647,0.5545187505958058,5.453035871431025
2299.0,0,0.1148357733677272,-0.2087750659616296,0.6089207244404694
2299.0,1,-0.4954195186505969,-0.4709900478315325,2.8847377847968194
2299.0,2,-1.5932248577568715,1.5354163961617486,0.2055130784445206
2299.0,3,-2.182423229166165,0.5257387920040939,4.195560304164287
2299.0,4,-1.4428106927521145,1.941706347086416,0.4404713854293052
2300.0,0,0.8707758733648259,-2.229378726517744,0.3940745937799546
2300.0,1,1.167746179107905,-2.286324003707702,0.0405344927349767
2301.0,0,0.3696487940355313,0.0145588275031711,0.1037396928969855
2301.0,1,-0.8223090908580886,2.271020127442108,0.0087871151130376
2302.0,0,0.1848565216436317,0.2145165103626847,0.0115052480325242
2302.0,1,1.4677405772378678,-1.8909866231516503,0.0571193716453415
2302.0,2,2.1017270713082588,-1.6253128058886828,0.1362699691724909
2306.0,0,-2.155383657394708,-0.1499349880478977,4.772537156804074
2307.0,0,2.541803360073932,-1.127646437535644,6.865774247020895
2307.0,1,-1.5231450529431336,4.167869296047259,0.0848878212796582
2307.0,2,-0.794555490212094,4.520140586609424,0.1513639570252646
2310.0,0,0.5611799306056104,-1.31951186311138,6.032416068520348
2310.0,1,-1.6226355479558343,-2.1433324884847087,5.85733275110043
2310.0,2,-3.415736856127944,-2.502125036243476,5.860949883054296
2312.0,0,1.383862988632714,-0.5816077120970569,0.5692710846037661
2312.0,1,-1.773090918344419,0.5273127052484554,2.7807776354904568
2313.0,0,-3.0088397837743086,-2.271179136869227,31.83422578177855
2317.0,0,1.6205053778611038,-0.390531730680502,0.0296582219145484
2318.0,0,-1.6137885230361864,0.383210829729288,0.0410239829133208
2320.0,0,-0.6234682599073499,-1.5470217958080197,5.747614472725594
2320.0,1,-0.2673091430374343,-3.928457314824965,5.533544078236215
2322.0,0,-0.5006917805494404,-0.3953429703960371,2.673658846850014
2322.0,1,-0.950143799978409,-0.7279694029000661,4.019830100080688
2322.0,2,1.4828319179313538,3.7237587759302126,15.333561087321383
2323.0,0,-0.7801205536017513,1.5508854534564112,0.4827485671539152
2323.0,1,-3.0451314025647456,1.7163975567973022,4.856263292665823
2324.0,0,0.7899150047910375,-1.5471624861567062,0.6155577507644917
2324.0,1,-2.228245677131161,0.1229876743043636,4.702360956920982
2324.0,2,-4.522814590323167,0.3609451314561518,4.641669255414724
2325.0,0,1.2614613189511186,2.7697219653021303,1.7416660957759211
2325.0,1,-3.138976853781619,0.1222854978797496,2.429878965213149
2325.0,2,-3.0534620572211626,0.9300733955140644,0.7190274275776724
2325.0,3,-3.525791927538986,0.8835333579526576,0.2104671188876097
2327.0,0,-4.603538679685503,1.6823675664682547,5.246840219211289
2330.0,0,0.3494637594744052,0.298973450219862,3.3235974951408784
2330.0,1,-0.3949123458600758,1.3957356374660308,1.8121754050063472
2331.0,0,1.5612517668343155,-1.2244024831513514,3.94355827994533
2331.0,1,-2.046969262111677,-0.4252073799536546,0.894554189981383
2331.0,2,-3.0711668515305064,-0.0547626729613348,0.4355870204705679
2331.0,3,2.767628912194523,-2.190345361247912,5.23257500060232
2332.0,0,0.2850771109343175,-0.874955663065214,3.511465891754684
2332.0,1,0.7638472266553955,-0.5330029684793292,3.409115653307041
2335.0,0,0.3239467567933224,-1.267540776117439,4.421063963410699
2336.0,0,1.5361093106292163,-0.5255974719624209,5.369105652869259
2336.0,1,1.0099519601346731,1.8479393376608584,4.5663135599040245
2336.0,2,0.4660400604103514,-2.480459165120469,3.9327932826426055
2336.0,3,-2.696923025594905,-3.8172928966105473,6.240156590641221
2337.0,0,1.4222602048972384,-0.3730650555426225,1.0127357792566805
2339.0,0,0.4336470424070988,0.2766613846040737,0.0817463086412282
2339.0,1,1.021444392300797,0.0020893351715773,1.5829926018406748
2339.0,2,-2.030747464563984,2.788284612669873,0.1535486716489845
2339.0,3,3.7603436546667,0.868292713685971,1.12912606439852
2341.0,0,-0.9185866383503392,0.0339990365827063,0.2939579211016585
2341.0,1,-1.3380805687396329,-0.4331028449263137,0.6247189011026711
2341.0,2,2.371600595774577,0.5866414718296102,0.0255984287246479
2341.0,3,3.676288133856726,1.6437421459487869,0.2250004755166448
2341.0,4,-3.388685644680736,2.482881998388629,0.1578383662924292
2342.0,0,1.3549472716724758,2.7677564758545614,3.106671087484833
2342.0,1,3.073009980482066,-2.060564457348301,10.194677866478182
2343.0,0,-1.4579027092736037,0.6627988452921465,4.110143183377184
2343.0,1,0.0378862884247632,2.345177593410852,4.663473495566281
2343.0,2,-1.3874446049086475,-1.9666352373236105,4.314987965260417
2344.0,0,-0.330950662806492,0.2709785719538367,4.834347556300887
2344.0,1,-1.2653381232204524,-3.7318563824106974,11.99875402222319
2357.0,0,-3.189456011165156,-1.281494528221291,0.0309824959859369
2358.0,0,0.390363028465007,1.383516413460839,4.897354214190641
2359.0,0,-1.414369810389868,-1.3273249239681029,4.433588702650541
2360.0,0,-0.0101919995921466,0.1537011891986672,0.0131026798542334
2361.0,0,2.703276606158079,3.5201598461565293,0.6320368796442718
2361.0,1,2.763185727621826,3.654613600052281,0.7340600001309676
2365.0,0,1.6667122982195046,1.4432827181495842,0.0487542001970149
2369.0,0,1.82375918988717,-0.4429618971108198,0.2595671946776066
2369.0,1,0.1725841892122606,-3.775704652311587,8.713828163191195
2372.0,0,-1.0014498642142455,2.031263327402179,1.77727715319052
2372.0,1,-0.5770448967174993,-4.552999480329657,17.756919639922845
2373.0,0,-1.5073080672999115,0.0747532363236214,0.328392723325681
2373.0,1,2.045937329731462,0.1929403636572537,2.209459358437174
2373.0,2,-2.241292503195263,0.4589022963639433,0.0828646279052218
2375.0,0,-0.3041185530285606,0.7206376304724849,4.028369610560214
2375.0,1,2.5123891828457,2.75338891056402,0.5304247803107643
2375.0,2,2.39465867125951,2.865296994415953,1.4698755433224016
2380.0,0,-0.5503463829544337,0.5300109504259396,0.540747190752244
2380.0,1,0.8932991536770114,-0.448416935451899,3.317527197974557
2380.0,2,1.4289747954850007,0.0332824285405628,0.5078585122140435
2380.0,3,-1.8981745389697815,-2.6245579765454377,10.532086515874122
2380.0,4,3.6012003569419733,0.1768267945073223,0.2674450991523771
2382.0,0,-3.777482432989879,-1.2737394063162952,0.1228652411659509
2383.0,0,0.0798549028062005,-2.4932581647787,6.54525134792418
2383.0,1,0.1032003774919871,-2.7407012434465194,5.114988456321525
2386.0,0,-0.2009256554558282,-0.6050843017979726,0.0647967554344429
2387.0,0,0.2226318215424477,0.6190746524372797,0.0707604158952714
2390.0,0,2.470076740276191,-2.1802414432517905,1.812092959362389
2390.0,1,2.9425578884732038,-1.6268747130817316,1.6984190213216657
2392.0,0,3.331105627044192,-1.7680138541907873,0.3595475811007788
2393.0,0,-4.028262599594129,1.8504542874499927,0.13729419089593
2394.0,0,-0.3914084060897869,0.1675546390446047,4.14657049424333
2396.0,0,-0.2657304706864321,-3.869693211492681,18.82665114705686
2397.0,0,-0.7176610615535992,-0.7940421014074417,4.43640849938212
2400.0,0,0.7662690063303528,-0.5947021074646561,0.0263998513292232
2400.0,1,2.157701462093456,-2.351962750830014,0.032320033538785
2403.0,0,1.2326395839126572,-1.5799329015320462,0.0712032920501508
2404.0,0,-0.8274077440145193,0.5988713616113464,0.0317815316281561
2404.0,1,1.3431311350861213,-1.6518387314833194,0.0092413769328275
2404.0,2,1.4439264678479111,3.882861492892988,24.937578689795824
2405.0,0,1.8362914157570136,-2.6490525031655583,5.529495518780776
2405.0,1,1.9230329654889784,-2.653147634251164,5.633890456852903
2405.0,2,4.017603482621656,-1.3256889272245689,5.47553889613354
2406.0,0,-3.431125252495743,-1.230499294874244,5.022199813747294
2406.0,1,-3.9228360935735855,-0.4630478549176402,4.870193056405777
2406.0,2,1.5567967149609885,4.40318412848243,4.863430905288106
2407.0,0,-0.3788550774555377,-0.5324151263587664,4.516382312712382
2408.0,0,0.2401131960007667,0.1306880464454103,5.224074217977918
2408.0,1,-2.461302639709867,-1.3423763236384223,26.830177694776605
2409.0,0,-0.2937247487537469,0.4824504414440376,3.52623730220914
2410.0,0,1.6948365684905615,1.5421240609525997,4.715294401127469
2410.0,1,-2.545003100120393,2.310718505964018,4.587618018937782
2413.0,0,-1.3244160541935308,-0.3177286557033341,3.435785420307388
2417.0,0,1.3894833086324327,-1.2878047010302671,0.0676532589606942
2417.0,1,2.5320679104743324,-3.1937618554146816,0.1518047324664213
2417.0,2,2.803191943146109,-3.826241365863244,0.0560884384637399
2418.0,0,-0.4214086882287697,0.6832286377947772,0.4866244817183549
2418.0,1,1.0684602097805578,-0.0591257332080326,0.246761339211049
2418.0,2,-1.647093391871943,2.4655580695131074,0.0755870886647519
2418.0,3,-2.793512093327001,3.9494686627560207,0.028740761644306
2419.0,0,-1.3940463824779084,1.2917639843415802,0.0204553283202947
2419.0,1,1.1764614551352386,-1.87792094246266,0.3295973170023397
2419.0,2,1.3337141986263346,-2.6100518134338486,1.1181945208477209
2419.0,3,1.462026381077672,-2.918791836547436,0.2471872313817484
2419.0,4,4.063803532566743,0.5082002156684213,27.670986072820547
2419.0,5,3.615052823947868,-3.034365868437892,0.0325281745185547
2420.0,0,-1.0661200129512547,1.7848024499306698,2.524785889025285
2420.0,1,-2.2117911523967426,0.2147148009215265,0.3897649511354508
2420.0,2,-2.4959436142732425,1.3380223059883938,1.1156553893463783
2420.0,3,-3.6606468187549672,3.028572507923493,0.0399909993893667
2429.0,0,0.0926274787268157,2.865932299764154,0.1605621596806331
2429.0,1,2.4031411017101667,2.4857476506719367,0.2712449415353331
2429.0,2,-0.1616151418633182,3.9399586477427135,0.5154085028678733
2430.0,0,-1.798171161112,1.430471794137974,0.4082948554729831
2430.0,1,1.8140358239133727,-1.7231895686540488,0.0685031525801201
2430.0,2,2.027862701835605,-2.617539495625972,0.4212168652413655
2430.0,3,3.222818505375652,-2.7102913968586213,0.2466725853058183
2431.0,0,0.2024679900486652,-0.8845376854034437,0.3767599780383568
2431.0,1,1.4087734962407017,-0.9750178439698172,0.2198283353054486
2431.0,2,-1.8040709440126543,1.72417160165775,0.128078258768595
2431.0,3,-3.595924812982919,3.139291723220352,0.4359730002754281
2433.0,0,0.1779479216059241,-0.8369480248910992,0.0667272501704649
2433.0,1,-1.3823927123997417,1.5944236929979438,0.0909227757942518
2433.0,2,-3.231830654045796,3.1400850443396493,0.6290743530988308
2434.0,0,0.3763184628149378,0.1460404544327644,2.558990904660443
2435.0,0,0.1629661449838206,0.1549038077550539,4.1406436428095175
2436.0,0,0.5863013506191947,-0.6095274902673005,4.383938955727063
2436.0,1,-0.2388766262697181,-0.9262358064633852,4.428107265400192
2436.0,2,0.1921124790319872,-1.1236510427599544,4.379745323878163
2436.0,3,0.3624253739832523,-2.3766842188798414,5.276935595875816
2436.0,4,2.130463532353434,-2.178887968700682,4.926678662966603
2436.0,5,2.908409456776579,1.8940430709188,5.36579034628689
2437.0,0,0.3403902190235559,-0.159708402399092,3.90932024062991
2437.0,1,0.9700923184185974,0.0928063049421066,4.490671195460266
2437.0,2,0.5224117920919458,1.008236057940703,4.832149626780847
2437.0,3,1.2237920164794431,-1.3751440596455176,4.875836281848034
2438.0,0,-0.8112912217439914,0.0135205377248057,3.89185822126444
2438.0,1,-1.053343795807126,-0.2588938400321323,4.404561771350744
2438.0,2,-1.1135800105674518,0.719546902276254,4.264778393046217
2438.0,3,-2.5576691138804226,1.1208673318802758,3.656063890589664
2438.0,4,2.33370808683472,1.656736204375468,6.0710655944586245
2438.0,5,-0.2144797101366617,3.029348737142783,5.607941177046879
2440.0,0,0.0298831335911309,0.1511733509397554,5.137959285751688
2441.0,0,0.0461603314167522,-0.2594521377293494,0.1491504027905968
2441.0,1,-0.2705564568804401,0.7559692925732997,0.3155993187601476
2441.0,2,2.224905405935646,-0.4664644014197702,0.0284579269874001
2441.0,3,-1.380968178998987,2.595341700085873,0.060575478471054
2441.0,4,-2.81144688921862,3.860410052686004,0.1209507669099068
2444.0,0,2.0032118064071582,-2.470017727086873,3.991157106839287
2445.0,0,-0.922592768207741,-0.0099741381537643,0.1880692247705276
2445.0,1,-1.2573274192909816,0.7480305454551883,0.3696608108768995
2445.0,2,-2.469050363789955,2.444045768920541,0.0878939195751922
2446.0,0,0.8733627762153799,2.431636913277649,0.3994640052203681
2446.0,1,0.1244453307677604,2.824797675394776,0.0693353154319185
