sample_id,src_info,archive,scene_path,target_type,target_id,other_type,other_id,target_class_name,other_class_name,ts,ax,ay,az,bx,by,bz,avx,avy,bvx,bvy,theta_a,theta_b,rel_x_local,rel_y_local,rel_vx_local,rel_vy_local,dist_xy,theta_local,heading_diff,closing_speed,interaction_zone,motion_relation,direction_relation
0014,20230322_083454/010,imptc_set_01.tar.gz,0001_20230322_083454,vrus,010,vrus,008,person,scooter,1679474117760035,-3.0559260508830883,-0.11677762249971652,1.4010501143539251,-2.010480624568493,0.13761283413604605,1.8262705684183764,-0.8859584741950144,0.9842657218254027,-0.5627834956410616,-0.29892419217877003,2.303678403577657,-2.653334285772139,-0.5103426227971123,-0.9472175310803858,-1.1699388081846094,0.6182730847036443,1.0759510415578664,-2.0649851666150094,1.3261726178297906,-0.010623657223353566,right_side,stable,crossing_direction
0014,20230322_083454/010,imptc_set_01.tar.gz,0001_20230322_083454,vrus,010,vrus,000,person,person,1679474115520035,-1.9010413858182977,-0.5890123829510274,1.6577930499040212,-1.8027478524492386,1.0053504485056193,1.638535850104893,-0.2977551780245058,-0.005110960311402457,-0.0033347752125240104,-0.02469708931945036,-3.1244293636824825,-1.7050116243919264,-0.12564222415660792,-1.5924410471165362,-0.29404089300698005,0.02463621888900996,1.597389888860146,-1.6495323548159826,1.419417739290556,0.0014321953770770127,right_side,stable,crossing_direction
0014,20230322_083454/010,imptc_set_01.tar.gz,0001_20230322_083454,vrus,010,vrus,001,person,person,1679474119000035,-4.067648122455651,1.7616123542846747,1.7421783157278905,-2.5699813806126324,2.707157784262982,1.6917844099824182,-1.091798039032521,1.7954803190985413,0.030234714289961717,-0.0040287141486350375,2.117136793329849,-0.13246765408249978,0.029770331011523266,-1.7709250569030328,-2.120525090025934,-0.023740320914494073,1.7711752679437305,-1.5539872997616733,-2.2496044474123487,0.011905317934117199,right_side,stable,crossing_direction
0015,20230322_083454/011,imptc_set_01.tar.gz,0001_20230322_083454,vrus,011,vrus,012,person,person,1679474110760035,-1.4789131076272697,25.892657040419095,1.663810886097362,-0.12944634447041917,27.010227846712183,1.5086541821890633,-0.8276295849814513,1.0773094932742922,0.940751309042364,-1.0021663685838345,2.2258676486129363,-0.8169973493709566,0.06412217753873084,-1.7509749850558407,-2.72635926103461,-0.13548441301449765,1.75214869572865,-1.5341918426210857,-3.0428649979838926,-0.035618966378296646,right_side,stable,opposite_direction
0015,20230322_083454/011,imptc_set_01.tar.gz,0001_20230322_083454,vrus,011,vehicles,1008,person,car,1679474108000035,1.4092254341126007,23.32396638186217,1.699409023653483,-0.28486454956835555,21.2888999555843,1.0547677055955569,-0.9743215060193489,0.8236699698805694,-7.716158515184171,6.426924356992902,2.439788023869884,2.447099768794427,-0.020092690588707995,2.647835439742515,8.76603871617006,0.07342486939473147,2.6479116737858783,1.5783845268147032,0.007311744924543007,-0.006904938676846051,left_side,stable,same_direction
0015,20230322_083454/011,imptc_set_01.tar.gz,0001_20230322_083454,vrus,011,vehicles,1005,person,car,1679474101480035,8.751890517033416,18.07031041599288,1.7286145686860699,6.984486750081392,15.815223601081614,0.7897454814789052,-1.065190326519927,0.831622497849871,-8.360424142312816,6.378995150597522,2.4787147213644873,2.4898239683912524,0.005357833243441412,2.865153383650825,9.16406743998955,0.11682350304610001,2.865158393217177,1.5689263302255099,0.011109247026765079,-0.13396006347370548,left_side,stable,same_direction
0016,20230322_083454/012,imptc_set_01.tar.gz,0001_20230322_083454,vrus,012,vrus,006,person,person,1679474115440035,4.7265847447225005,22.120637460594036,1.6266112090887934,3.927651805733837,21.12589195719601,1.6896146378381702,1.0398423951959446,-0.7908563298323568,-1.0429308916864888,0.8738467648664816,-0.6502215444483013,2.4441794412244437,-0.03372855349522219,-1.2754116363789278,-2.665532037825066,0.06418655138808438,1.2758575381019837,-1.5972353941055482,3.094400985672745,-0.006301852010511588,right_side,stable,opposite_direction
0016,20230322_083454/012,imptc_set_01.tar.gz,0001_20230322_083454,vrus,012,vrus,011,person,person,1679474110760035,-0.12944634447041917,27.010227846712183,1.5086541821890633,-1.4789131076272697,25.892657040419095,1.663810886097362,0.940751309042364,-1.0021663685838345,-0.8276295849814513,1.0773094932742922,-0.8169973493709566,2.2258676486129363,-0.10877903400532685,-1.7487687593574166,-2.726437273159058,0.13390534689873457,1.75214869572865,-1.632919498226986,3.0428649979838926,-0.035618966378296646,right_side,stable,opposite_direction
0017,20230322_083454/013,imptc_set_01.tar.gz,0001_20230322_083454,vrus,013,vrus,000,person,person,1679474131360035,-1.1357912224717606,0.4956810642325893,1.9395491743969502,-1.7442969254321632,1.004374060993884,1.6330162382512998,-0.007424125509714052,0.007328633041017718,-0.010729194960304445,0.0037878846579852965,2.3626672549134873,2.8022080486391836,0.790419060979588,0.06546345186030766,-0.00013531403015994712,0.004841701487949712,0.7931253088190544,0.08263260488329724,0.4395407937256963,-0.0002647749369323136,front,stable,same_direction
0017,20230322_083454/013,imptc_set_01.tar.gz,0001_20230322_083454,vrus,013,vrus,003,person,person,1679474122960035,-1.0964193382731204,0.453046998750127,1.942032399152814,-0.33011470657154146,0.019103881064033608,1.7943464385888006,0.008774064233471601,-0.011898951790326878,0.20425612288411527,0.32844367551085185,-0.9354202379128796,1.0144359156451928,0.8040451550501622,0.35922250290701435,-0.15790952957575782,0.3593200797085039,0.880641480941262,0.4201638326332136,1.9498561535580725,-0.00239537454418301,front,stable,crossing_direction
0017,20230322_083454/013,imptc_set_01.tar.gz,0001_20230322_083454,vrus,013,vrus,001,person,person,1679474131520035,-1.1358703312595084,0.49614222035365857,1.9368811714041485,-2.5704179170492236,2.710678778317302,1.697625144122546,0.006294457171274193,-0.0014956771470814312,0.009263774189288698,0.0017953308453222405,-0.23329162089162592,0.19142816261830325,-1.9076459752018795,1.8229058603637849,0.0021280610627631615,0.003888307250293722,2.63857896270939,2.378905753399361,0.42471978350992917,-0.0011477507381404029,rear,stable,same_direction
0017,20230322_083454/013,imptc_set_01.tar.gz,0001_20230322_083454,vrus,013,vrus,008,person,scooter,1679474123280035,-1.095464416358673,0.4501118024300889,1.9417626684435927,-2.1140963703770845,-0.38706354401515786,1.8180861464444207,-0.0004438751909502381,-0.005657315723731765,0.015146727073872546,-0.02400654153498702,-1.6490963060479344,-1.0079357649819323,0.9142877307938356,-0.9500271384349737,0.0170735091879479,0.016978110933239657,1.318511895449975,-0.8045660792524493,0.6411605410660022,0.0003940549763666,right_side,stable,same_direction
0017,20230322_083454/013,imptc_set_01.tar.gz,0001_20230322_083454,vrus,013,vrus,002,person,person,1679474132640035,-1.0935837554755723,0.468604778802408,1.9331273634606894,-1.331567540656127,-0.17808872479517102,1.7956883116187334,0.0408980358175659,-0.02715423032246117,-0.4650822190999854,0.14722483186248128,-0.5861191265047753,2.835016400328163,0.15944414919056482,-0.6703926706737425,-0.5179835543462992,-0.13459982586060346,0.6890927148099711,-1.3372975900389739,-2.862049780346648,-0.01109471838716014,right_side,stable,opposite_direction
0017,20230322_083454/013,imptc_set_01.tar.gz,0001_20230322_083454,vrus,013,vrus,005,person,person,1679474135120035,-1.0690370984196709,0.44539671319180885,1.9237044537580819,-1.2899643879630192,-0.10257259854880507,1.7876777750613007,0.02593219445901629,-0.00021859325778916805,-0.5037157996657327,0.3872733707160633,-0.008429216469510703,2.4861469234736435,-0.2163005437110289,-0.5498120666780294,-0.5328953930094,0.3830137333491327,0.5908292764195531,-1.9456071830905732,2.4945761399431543,0.16133257584553254,right_side,stable,opposite_direction
0019,20230322_083625/000,imptc_set_01.tar.gz,0002_20230322_083625,vrus,000,vrus,003,person,person,1679474240840035,4.057500640298411,8.226491645399461,1.6821044136527599,5.570160406337557,7.485827235355727,1.6951357287769286,1.034675641341254,1.1639134946601848,0.991452133442916,1.0682483063291226,0.8441127750974254,0.8226660176075186,0.4514438374588817,-1.62262805279566,-0.10021590090337161,-0.03125496919820706,1.6842575029071525,-1.2994411178392866,-0.021446757489906876,-0.0032497043490146704,right_side,stable,same_direction
0019,20230322_083625/000,imptc_set_01.tar.gz,0002_20230322_083625,vrus,000,vrus,001,person,person,1679474207240035,-2.008657579428254,1.893716361316985,1.6569277631585873,-2.823217524186318,1.1886099682498112,1.762094265453091,0.020613070090252927,-0.04775060011666388,-0.8349470969810979,0.9226623066511314,-1.163279685198163,2.3063298861643062,0.3245287380078832,-1.0273091196691824,-1.230028381511314,-0.4008922421017111,1.0773499566753877,-1.2648153730523135,-2.8135757358171167,-0.011751704143598385,right_side,stable,opposite_direction
0019,20230322_083625/000,imptc_set_01.tar.gz,0002_20230322_083625,vrus,000,vrus,002,person,person,1679474213080035,-1.9934166887627722,1.87270990897717,1.6510392292005391,-2.8340710149276758,1.0548709947478574,1.6880161990605458,0.004389668536358693,0.002404612128012462,-0.9607981690794409,1.0268161410108445,0.5011441197198595,2.3229920170986795,-1.130195742657332,-0.31339714262703605,-0.35434473847205833,1.362147697097012,1.1728427796288592,-2.8710944530433116,1.8218478973788201,0.022521587471778237,rear,stable,crossing_direction
0020,20230322_083625/001,imptc_set_01.tar.gz,0002_20230322_083625,vrus,001,vrus,000,person,person,1679474207240035,-2.823217524186318,1.1886099682498112,1.762094265453091,-2.008657579428254,1.893716361316985,1.6569277631585873,-0.8349470969810979,0.9226623066511314,0.020613070090252927,-0.04775060011666388,2.3063298861643062,-1.163279685198163,-0.023738523610881246,-1.0770883954649382,-1.2936010405719318,0.01675580293195833,1.0773499566753877,-1.5928322908249897,2.8135757358171167,-0.011751704143598385,right_side,stable,opposite_direction
0020,20230322_083625/001,imptc_set_01.tar.gz,0002_20230322_083625,vrus,001,vrus,006,person,person,1679474193240035,12.009419967764524,-10.40481645633345,1.7471710593857361,11.63532042150585,-11.240742412861929,1.6684784869885976,-1.1881942900243914,0.5257867002300465,1.135505155559402,-0.672121083020838,2.7249856569117212,-0.5344524910592982,0.0038359740055008973,0.9158100024636262,-2.6096923200396764,0.15513918043295083,0.9158180361343611,1.5666077379369174,3.023747159208567,-0.14420692332063056,left_side,stable,opposite_direction
0020,20230322_083625/001,imptc_set_01.tar.gz,0002_20230322_083625,vrus,001,vrus,007,person,bicycle,1679474192200035,13.275626006112727,-11.0539289096031,1.739069168348799,12.562236464311315,-12.095355912204505,1.7278527250702418,-1.2325089822280422,0.7690910358224334,0.9030886487979561,-0.6980352422429004,2.583709591102147,-0.6580231052723211,0.0539012557169708,1.261185749495732,-2.5884774736280587,0.11411014833834443,1.2623370548704405,1.5280837658037563,3.041452610805118,-0.0034791870495873845,left_side,stable,opposite_direction
0021,20230322_083625/003,imptc_set_01.tar.gz,0002_20230322_083625,vrus,003,vrus,000,person,person,1679474240840035,5.570160406337557,7.485827235355727,1.6951357287769286,4.057500640298411,8.226491645399461,1.6821044136527599,0.991452133442916,1.0682483063291226,1.034675641341254,1.1639134946601848,0.8226660176075186,0.8441127750974254,-0.4861374602254457,1.6125736280444964,0.09952258760419729,0.033396922762735905,1.6842575029071525,1.8635982932404136,0.021446757489906876,-0.0032497043490146704,left_side,stable,same_direction
0022,20230322_083625/004,imptc_set_01.tar.gz,0002_20230322_083625,vrus,004,vrus,005,person,person,1679474242960035,2.3106197614910475,3.692718374416644,1.7149367363164962,2.075957775049202,3.558140658868328,1.5601441952764754,0.9373171292893168,1.1701012637251151,0.9161115776445516,1.208531879217195,0.8954115579402122,0.9221715086217734,-0.2517435175422756,0.09900813491061379,0.01673614482008698,0.040576952623625775,0.27051323332331884,2.7668843608964115,0.02675995068156123,0.0007236894294562098,rear,stable,same_direction
0023,20230322_083625/005,imptc_set_01.tar.gz,0002_20230322_083625,vrus,005,vrus,004,person,person,1679474242960035,2.075957775049202,3.558140658868328,1.5601441952764754,2.3106197614910475,3.692718374416644,1.7149367363164962,0.9161115776445516,1.208531879217195,0.9373171292893168,1.1701012637251151,0.9221715086217734,0.8954115579402122,0.24900425018022454,-0.10570852754258038,-0.0178158605050791,-0.04011462005456935,0.27051323332331884,-0.4014682433749429,-0.02675995068156123,0.0007236894294562098,front,stable,same_direction
0024,20230322_083625/006,imptc_set_01.tar.gz,0002_20230322_083625,vrus,006,vrus,007,person,bicycle,1679474189240035,7.259306810525267,-7.839544929043793,1.6842366076040947,8.849213626316274,-9.8550813911883,1.7109324545532558,1.3142666399873715,-0.6411020170104309,1.2399125429230162,-0.70122414618079,-0.4538417513471437,-0.5146982261714237,2.312614386044267,-1.1144530562539599,-0.04046834895260866,-0.08663437481325068,2.567136714928267,-0.4490645115457197,-0.06085647482427997,-0.0011539151003490053,front,stable,same_direction
0024,20230322_083625/006,imptc_set_01.tar.gz,0002_20230322_083625,vrus,006,vrus,002,person,person,1679474195120035,13.614249009736545,-12.689535168770108,1.6913580054186772,14.061238493211473,-12.050766876351089,1.7198335890555125,0.9755097360563791,-0.8015292411013286,-1.1085810375579763,0.7525018442146703,-0.6878044777965845,2.5452388527428758,-0.06015446293409371,0.7773068701138589,-2.596820174604618,-0.12235990993517931,0.779631021533323,1.6480306953103014,-3.050141976640126,-0.07836928320331205,left_side,stable,opposite_direction
0024,20230322_083625/006,imptc_set_01.tar.gz,0002_20230322_083625,vrus,006,vrus,001,person,person,1679474193240035,11.63532042150585,-11.240742412861929,1.6684784869885976,12.009419967764524,-10.40481645633345,1.7471710593857361,1.135505155559402,-0.672121083020838,-1.1881942900243914,0.5257867002300465,-0.5344524910592982,2.7249856569117212,-0.10386508686991547,0.9099091817530489,-2.609832318151227,-0.15276597040201967,0.9158180361343611,1.6844532323181436,-3.023747159208567,-0.14420692332063056,left_side,stable,opposite_direction
0026,20230322_083935/000,imptc_set_01.tar.gz,0003_20230322_083935,vrus,000,vrus,004,person,person,1679474423920035,8.60287182221513,12.525391451397196,1.779844313266014,9.44049408298107,11.756164973362072,1.708313940743026,1.1112018169898485,1.055776100115402,-1.188887228430957,-1.4094924995166958,0.7598263130381395,-2.2714965170093513,0.07739922849587799,-1.1346055639160284,-3.3655285805966835,-0.20291933959992714,1.1372424658976492,-1.5026849893112288,-3.0313228300474906,0.026604620201977403,right_side,stable,opposite_direction
0027,20230322_083935/002,imptc_set_01.tar.gz,0003_20230322_083935,vrus,002,vrus,005,person,person,1679474433480035,15.746761830542228,18.552224067088957,1.6745621844216292,15.385943928132694,17.670946259040242,1.761740497796743,0.7484909106852955,0.7073198006346981,1.0666112649950543,0.5832506601277654,0.7571251613305797,0.500403012695624,-0.8675396206620449,-0.3927023557860576,0.14599917917328648,-0.30867126709984216,0.9522815411727584,-2.716527082583772,-0.2567221486349557,0.005716942446120324,rear,stable,same_direction
0027,20230322_083935/002,imptc_set_01.tar.gz,0003_20230322_083935,vrus,002,vrus,004,person,person,1679474425400035,6.435749621051466,10.775969765363,1.679996916577115,7.724862049284157,9.608849161273776,1.7032951490437718,1.2521074738903515,1.1889036107472828,-1.179706354058363,-1.5000941412583346,0.7595114540677932,-2.237202710669274,0.1311878530855558,-1.7340043553337412,-3.6150402784413362,-0.2755198528974474,1.738959849195369,-1.4952841692234646,-2.9967141647370674,-0.0020145674784717293,right_side,stable,opposite_direction
0028,20230322_083935/003,imptc_set_01.tar.gz,0003_20230322_083935,vrus,003,vrus,001,person,person,1679474414000035,11.153131105296904,-10.658322295323147,1.9091431657055147,11.00358818713763,-10.94019575230551,1.7531252594443787,-0.9297589521705785,0.1482721984668256,-0.9166462185480784,0.13829987338418448,2.983450493464016,2.9918461368062115,0.1032863474322198,0.3019067083668224,-0.014519587130233673,0.007782842679642851,0.31908577236031493,1.2411645848166621,0.008395643342195669,-0.002663914746039638,left_side,stable,same_direction
