sample_id,scene_path,timestamp,target_type,target_id,target_class_name,target_x,target_y,target_velocity,other_type,other_id,other_class_name,other_x,other_y,other_velocity,relative_velocity,dx,dy,distance,other_member_path
0072,0008_20230322_114623,1679485697280035,vrus,009,person,22.550782866689207,11.125099514135883,4.399051033046069,vrus,001,person,23.612732289781082,11.658137260757316,4.65328334083858,0.254232,1.061949,0.533038,1.18822,0008_20230322_114623/vrus/001/track.json
0072,0008_20230322_114623,1679485697280035,vrus,009,person,22.550782866689207,11.125099514135883,4.399051033046069,vrus,005,person,24.989279543400624,7.101482458827979,6.182633765297563,1.783583,2.438497,-4.023617,4.704866,0008_20230322_114623/vrus/005/track.json
0075,0008_20230322_114623,1679485673920035,vrus,012,person,6.869676599495034,10.591919441005958,6.231871347548197,vrus,001,person,7.438444043133298,11.19874885486732,4.554803173452414,-1.677068,0.568767,0.606829,0.831708,0008_20230322_114623/vrus/001/track.json
0075,0008_20230322_114623,1679485673920035,vrus,012,person,6.869676599495034,10.591919441005958,6.231871347548197,vrus,000,person,6.287208921853665,11.644285369811733,4.834909322176958,-1.396962,-0.582468,1.052366,1.202806,0008_20230322_114623/vrus/000/track.json
0075,0008_20230322_114623,1679485673920035,vrus,012,person,6.869676599495034,10.591919441005958,6.231871347548197,vrus,002,person,5.274518380139094,8.200974598988788,5.425392567629636,-0.806479,-1.595158,-2.390945,2.874221,0008_20230322_114623/vrus/002/track.json
0075,0008_20230322_114623,1679485673920035,vrus,012,person,6.869676599495034,10.591919441005958,6.231871347548197,vrus,003,person,5.250901108627715,6.692930822026734,5.119572650010731,-1.112299,-1.618775,-3.898989,4.221676,0008_20230322_114623/vrus/003/track.json
0082,0010_20230322_115554,1679486192800035,vrus,000,person,9.067972839043515,16.024669230300827,0.0241242043816109,vrus,002,bicycle,12.927337147061916,15.486789879149812,0.02614433112922621,0.00202,3.859364,-0.537879,3.896666,0010_20230322_115554/vrus/002/track.json
0085,0010_20230322_115554,1679486214680035,vrus,004,person,-2.5054232057095116,0.14687256381589178,5.084421172372101,vrus,006,person,-1.7399298628424598,0.17486350344011264,4.684169316285224,-0.400252,0.765493,0.027991,0.766005,0010_20230322_115554/vrus/006/track.json
0085,0010_20230322_115554,1679486214680035,vrus,004,person,-2.5054232057095116,0.14687256381589178,5.084421172372101,vrus,005,person,-1.8779739746496367,-0.5861769154118771,4.7085089059098815,-0.375912,0.627449,-0.733049,0.964911,0010_20230322_115554/vrus/005/track.json
0086,0010_20230322_115554,1679486216120035,vrus,005,person,-1.9821375011814653,-2.352741005872859,4.7186601747391235,vrus,004,person,-2.610418469900189,-1.8837994661857285,5.262109688140873,0.54345,-0.628281,0.468942,0.783992,0010_20230322_115554/vrus/004/track.json
0086,0010_20230322_115554,1679486216120035,vrus,005,person,-1.9821375011814653,-2.352741005872859,4.7186601747391235,vrus,006,person,-1.2711315165235328,-1.2930345490050057,4.234926750616074,-0.483733,0.711006,1.059706,1.27613,0010_20230322_115554/vrus/006/track.json
0087,0010_20230322_115554,1679486216280035,vrus,006,person,-1.330204313779785,-1.4750289709569668,4.359973129171173,vrus,005,person,-2.068450523195021,-2.5438629165400117,4.7184252838318885,0.358452,-0.738246,-1.068834,1.299005,0010_20230322_115554/vrus/005/track.json
0087,0010_20230322_115554,1679486216280035,vrus,006,person,-1.330204313779785,-1.4750289709569668,4.359973129171173,vrus,004,person,-2.711101743703617,-2.092072528333407,5.159752825419527,0.79978,-1.380897,-0.617044,1.512488,0010_20230322_115554/vrus/004/track.json
0091,0011_20230322_115737,1679486277800035,vrus,002,person,-3.6843967017995514,-3.601830243815424,3.3929968318202475,vrus,007,person,-3.1565116348310567,-3.9711886243519,3.0337546778105176,-0.359242,0.527885,-0.369358,0.644273,0011_20230322_115737/vrus/007/track.json
0094,0011_20230322_115737,1679486272680035,vrus,005,person,25.193313305152238,10.364861872476235,5.498616526599888,vrus,010,person,24.80204641579372,9.925969113290181,5.32864048415999,-0.169976,-0.391267,-0.438893,0.587977,0011_20230322_115737/vrus/010/track.json
0096,0011_20230322_115737,1679486273760035,vrus,007,person,-1.6586232873647608,-0.6037522024745885,3.0297672519363714,vrus,002,person,-1.907705415772916,-0.47191177421965375,2.6538323163144666,-0.375935,-0.249082,0.13184,0.281822,0011_20230322_115737/vrus/002/track.json
0096,0011_20230322_115737,1679486273760035,vrus,007,person,-1.6586232873647608,-0.6037522024745885,3.0297672519363714,vrus,001,person,-1.2309776965750479,1.938758271011856,0.008317680113705197,-3.02145,0.427646,2.54251,2.578224,0011_20230322_115737/vrus/001/track.json
0096,0011_20230322_115737,1679486273760035,vrus,007,person,-1.6586232873647608,-0.6037522024745885,3.0297672519363714,vrus,004,person,0.9158876287950746,-4.581252786541717,5.043238998057827,2.013472,2.574511,-3.977501,4.737997,0011_20230322_115737/vrus/004/track.json
0099,0011_20230322_115737,1679486268560035,vrus,010,person,19.80379446605165,13.910234646417779,5.913244197941523,vrus,005,person,20.279366710750036,14.164172730741246,5.86960896987876,-0.043635,0.475572,0.253938,0.539123,0011_20230322_115737/vrus/005/track.json
0101,0012_20230322_120632,1679486825680035,vrus,001,person,12.060284734784947,15.264663406297792,0.019273400991020866,vrus,002,person,13.579490038782614,15.809883327639628,0.08132675130735595,0.062053,1.519205,0.54522,1.614079,0012_20230322_120632/vrus/002/track.json
0101,0012_20230322_120632,1679486825680035,vrus,001,person,12.060284734784947,15.264663406297792,0.019273400991020866,vrus,003,bicycle,10.896793081903613,16.466712277227657,0.03094674044296928,0.011673,-1.163492,1.202049,1.672912,0012_20230322_120632/vrus/003/track.json
0102,0012_20230322_120632,1679486829440035,vrus,002,person,13.397943949592573,15.898549981374689,0.005137671391852687,vrus,004,person,14.4337751810124,15.334014470818222,2.04800054500966,2.042863,1.035831,-0.564536,1.179681,0012_20230322_120632/vrus/004/track.json
0102,0012_20230322_120632,1679486829440035,vrus,002,person,13.397943949592573,15.898549981374689,0.005137671391852687,vrus,001,person,12.05106136588111,15.311529415804927,0.17339501510925487,0.168257,-1.346883,-0.587021,1.469247,0012_20230322_120632/vrus/001/track.json
0102,0012_20230322_120632,1679486829440035,vrus,002,person,13.397943949592573,15.898549981374689,0.005137671391852687,vrus,003,bicycle,10.928905156195322,16.45616744465219,0.03031047839384428,0.025173,-2.469039,0.557617,2.531223,0012_20230322_120632/vrus/003/track.json
0104,0012_20230322_120632,1679486836960035,vrus,004,person,9.331831459480533,10.022586956142652,5.851636380933935,vrus,001,person,7.305743728314902,9.426563266418817,4.70696613381816,-1.14467,-2.026088,-0.596024,2.111936,0012_20230322_120632/vrus/001/track.json
0104,0012_20230322_120632,1679486836960035,vrus,004,person,9.331831459480533,10.022586956142652,5.851636380933935,vrus,002,person,7.85227600751521,11.537426924733913,5.014624827298489,-0.837012,-1.479555,1.51484,2.117504,0012_20230322_120632/vrus/002/track.json
0105,0012_20230322_120632,1679486808240035,vrus,005,person,7.274345904334403,-8.424962565176987,4.93100680668694,vrus,008,bicycle,6.661996364984573,-8.816871241274333,4.513802470601396,-0.417204,-0.61235,-0.391909,0.727024,0012_20230322_120632/vrus/008/track.json
0106,0012_20230322_120632,1679486845520035,vrus,006,person,15.715001581570023,18.187448356832004,2.818522456596695,vrus,009,person,16.230488297905936,17.70213528671631,4.320978555176649,1.502456,0.515487,-0.485313,0.707994,0012_20230322_120632/vrus/009/track.json
0106,0012_20230322_120632,1679486845520035,vrus,006,person,15.715001581570023,18.187448356832004,2.818522456596695,vrus,000,person,11.851377663219758,15.299190832158558,3.257330792248582,0.438808,-3.863624,-2.888258,4.82386,0012_20230322_120632/vrus/000/track.json
0106,0012_20230322_120632,1679486845520035,vrus,006,person,15.715001581570023,18.187448356832004,2.818522456596695,vehicles,1017,car,19.56737640435969,15.003802839190556,10.06515078137172,7.246628,3.852375,-3.183646,4.997638,0012_20230322_120632/vehicles/1017/track.json
0107,0012_20230322_120632,1679486805040035,vrus,007,person,30.770740105941908,7.957554289140464,5.169619089511609,vrus,011,person,30.582655415590725,8.067438367388291,5.999601725100088,0.829983,-0.188085,0.109884,0.217831,0012_20230322_120632/vrus/011/track.json
0109,0012_20230322_120632,1679486849560035,vrus,009,person,14.36567066527763,15.64653395224669,0.6810330659880173,vrus,006,person,14.006203168471115,15.73970201689653,1.3040334984835653,0.623,-0.359467,0.093168,0.371345,0012_20230322_120632/vrus/006/track.json
0109,0012_20230322_120632,1679486849560035,vrus,009,person,14.36567066527763,15.64653395224669,0.6810330659880173,vrus,000,person,12.599825510573543,15.972211436332687,0.2777844557974393,-0.403249,-1.765845,0.325677,1.795627,0012_20230322_120632/vrus/000/track.json
0109,0012_20230322_120632,1679486849560035,vrus,009,person,14.36567066527763,15.64653395224669,0.6810330659880173,vehicles,1018,car,12.907341204146762,11.702221388104297,13.583520706935953,12.902488,-1.458329,-3.944313,4.205274,0012_20230322_120632/vehicles/1018/track.json
0111,0012_20230322_120632,1679486799520035,vrus,011,person,30.811072601993178,15.224415212719224,5.407928188335574,vrus,007,person,31.01319402278699,15.765959264735786,5.637424382876036,0.229496,0.202121,0.541544,0.578034,0012_20230322_120632/vrus/007/track.json
0119,0014_20230323_082848,1679560169560005,vrus,001,person,-2.724251430303554,1.9285999328241061,0.5363665659053086,vrus,003,person,-6.568064689361874,4.183973481397319,4.427773102313462,3.891407,-3.843813,2.255374,4.456637,0014_20230323_082848/vrus/003/track.json
0122,0015_20230323_083456,1679560532920026,vrus,000,person,-0.594879752815019,-1.0922286995781216,0.13392860729545364,vrus,008,person,-2.278175049591766,-1.2089570370030134,0.1554613509978157,0.021533,-1.683295,-0.116728,1.687338,0015_20230323_083456/vrus/008/track.json
0122,0015_20230323_083456,1679560532920026,vrus,000,person,-0.594879752815019,-1.0922286995781216,0.13392860729545364,vrus,004,person,-1.4148074319449364,0.5448872301110205,1.1011482335207063,0.96722,-0.819928,1.637116,1.830964,0015_20230323_083456/vrus/004/track.json
0122,0015_20230323_083456,1679560532920026,vrus,000,person,-0.594879752815019,-1.0922286995781216,0.13392860729545364,vrus,003,person,-0.6120839968144548,-3.2220223747484225,0.5074082307682043,0.37348,-0.017204,-2.129794,2.129863,0015_20230323_083456/vrus/003/track.json
0122,0015_20230323_083456,1679560532920026,vrus,000,person,-0.594879752815019,-1.0922286995781216,0.13392860729545364,vrus,006,person,0.17519725214544007,-3.4197282661196753,0.8790838801243802,0.745155,0.770077,-2.3275,2.451586,0015_20230323_083456/vrus/006/track.json
0122,0015_20230323_083456,1679560532920026,vrus,000,person,-0.594879752815019,-1.0922286995781216,0.13392860729545364,vrus,001,person,-3.585579701854823,1.38441729141778,0.015115578135080066,-0.118813,-2.9907,2.476646,3.883048,0015_20230323_083456/vrus/001/track.json
0122,0015_20230323_083456,1679560532920026,vrus,000,person,-0.594879752815019,-1.0922286995781216,0.13392860729545364,vrus,005,person,-3.7547643179287946,-3.8432931497364846,3.491504956427591,3.357576,-3.159885,-2.751064,4.189657,0015_20230323_083456/vrus/005/track.json
0123,0015_20230323_083456,1679560532920026,vrus,001,person,-3.585579701854823,1.38441729141778,0.015115578135080066,vrus,004,person,-1.4148074319449364,0.5448872301110205,1.1011482335207063,1.086033,2.170772,-0.83953,2.327458,0015_20230323_083456/vrus/004/track.json
0123,0015_20230323_083456,1679560532920026,vrus,001,person,-3.585579701854823,1.38441729141778,0.015115578135080066,vrus,008,person,-2.278175049591766,-1.2089570370030134,0.1554613509978157,0.140346,1.307405,-2.593374,2.904289,0015_20230323_083456/vrus/008/track.json
0123,0015_20230323_083456,1679560532920026,vrus,001,person,-3.585579701854823,1.38441729141778,0.015115578135080066,vrus,000,person,-0.594879752815019,-1.0922286995781216,0.13392860729545364,0.118813,2.9907,-2.476646,3.883048,0015_20230323_083456/vrus/000/track.json
0125,0015_20230323_083456,1679560533119996,vrus,003,person,-0.6358579918559895,-3.221678265610767,0.37494152762836924,vrus,006,person,0.12593827243655117,-3.41786186624362,0.9162192102619998,0.541278,0.761796,-0.196184,0.786652,0015_20230323_083456/vrus/006/track.json
0125,0015_20230323_083456,1679560533119996,vrus,003,person,-0.6358579918559895,-3.221678265610767,0.37494152762836924,vrus,000,person,-0.5993176434705676,-1.0971479278073912,0.10818363972351246,-0.266758,0.03654,2.12453,2.124845,0015_20230323_083456/vrus/000/track.json
0125,0015_20230323_083456,1679560533119996,vrus,003,person,-0.6358579918559895,-3.221678265610767,0.37494152762836924,vrus,008,person,-2.2756282645121013,-1.216811372884881,0.14436415305972627,-0.230577,-1.63977,2.004867,2.590046,0015_20230323_083456/vrus/008/track.json
0125,0015_20230323_083456,1679560533119996,vrus,003,person,-0.6358579918559895,-3.221678265610767,0.37494152762836924,vrus,005,person,-3.6134188162007126,-3.7133846704405817,3.4408381700670065,3.065897,-2.977561,-0.491706,3.017887,0015_20230323_083456/vrus/005/track.json
0125,0015_20230323_083456,1679560533119996,vrus,003,person,-0.6358579918559895,-3.221678265610767,0.37494152762836924,vrus,004,person,-1.4141384285533205,0.48255648706055776,1.1157906135410058,0.740849,-0.77828,3.704235,3.785112,0015_20230323_083456/vrus/004/track.json
0126,0015_20230323_083456,1679560530320011,vrus,004,person,-1.5359130658409972,0.3137768443869206,0.9923716747342409,vrus,000,person,-0.6297883654228524,-1.0896927125911418,0.10109424614333465,-0.891277,0.906125,-1.40347,1.670565,0015_20230323_083456/vrus/000/track.json
0126,0015_20230323_083456,1679560530320011,vrus,004,person,-1.5359130658409972,0.3137768443869206,0.9923716747342409,vrus,008,person,-2.240028345116375,-1.2534686462552227,1.1031867899878527,0.110815,-0.704115,-1.567245,1.718149,0015_20230323_083456/vrus/008/track.json
0126,0015_20230323_083456,1679560530320011,vrus,004,person,-1.5359130658409972,0.3137768443869206,0.9923716747342409,vrus,001,person,-3.566661854863509,1.40505866731524,0.038447468465660196,-0.953924,-2.030749,1.091282,2.305393,0015_20230323_083456/vrus/001/track.json
0126,0015_20230323_083456,1679560530320011,vrus,004,person,-1.5359130658409972,0.3137768443869206,0.9923716747342409,vrus,003,person,-0.49893670334081697,-3.4325997502269683,0.07312051932470552,-0.919251,1.036976,-3.746377,3.887243,0015_20230323_083456/vrus/003/track.json
0127,0015_20230323_083456,1679560544840008,vrus,005,person,-2.4643148793685667,-2.723882599937336,0.020092091803354344,vrus,008,person,-2.334949516858175,-1.2949260497854298,0.3264754771878002,0.306383,0.129365,1.428957,1.4348,0015_20230323_083456/vrus/008/track.json
0127,0015_20230323_083456,1679560544840008,vrus,005,person,-2.4643148793685667,-2.723882599937336,0.020092091803354344,vrus,003,person,-0.9508615369649236,-3.3462020676897084,0.712300113284779,0.692208,1.513453,-0.622319,1.636405,0015_20230323_083456/vrus/003/track.json
0127,0015_20230323_083456,1679560544840008,vrus,005,person,-2.4643148793685667,-2.723882599937336,0.020092091803354344,vrus,006,person,-0.16365152340141872,-3.4150314841660023,0.5137072589239565,0.493615,2.300663,-0.691149,2.402236,0015_20230323_083456/vrus/006/track.json
0127,0015_20230323_083456,1679560544840008,vrus,005,person,-2.4643148793685667,-2.723882599937336,0.020092091803354344,vrus,000,person,-0.44549416882425613,-0.9353284161790069,0.03907466165930458,0.018983,2.018821,1.788554,2.69714,0015_20230323_083456/vrus/000/track.json
0127,0015_20230323_083456,1679560544840008,vrus,005,person,-2.4643148793685667,-2.723882599937336,0.020092091803354344,vrus,010,person,-0.35585070405314795,-0.8568225795118329,0.014854140687280375,-0.005238,2.108464,1.86706,2.816298,0015_20230323_083456/vrus/010/track.json
0127,0015_20230323_083456,1679560544840008,vrus,005,person,-2.4643148793685667,-2.723882599937336,0.020092091803354344,vrus,004,person,-1.4937082636538008,0.5620504069079938,0.104846396439988,0.084754,0.970607,3.285933,3.426286,0015_20230323_083456/vrus/004/track.json
0127,0015_20230323_083456,1679560544840008,vrus,005,person,-2.4643148793685667,-2.723882599937336,0.020092091803354344,vrus,001,person,-3.3974568595528356,1.4149352052641406,0.14790280665046168,0.127811,-0.933142,4.138818,4.242707,0015_20230323_083456/vrus/001/track.json
